Paging and Virtual Memory,nr_dirty,nr_writeback,nr_unstable,nr_page_table_pages,nr_mapped,nr_slab_reclaimable,pgpgin,pgpgout,pswpin,pswpout,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,pginodesteal,slabs_scanned,kswapd_steal,kswapd_inodesteal,pageoutrun,allocstall,pgrotated,pgalloc_high,pgalloc_normal,pgalloc_dma,pgrefill_high,pgrefill_normal,pgrefill_dma,pgsteal_high,pgsteal_normal,pgsteal_dma,pgscan_kswapd_high,pgscan_kswapd_normal,pgscan_kswapd_dma,pgscan_direct_high,pgscan_direct_normal,pgscan_direct_dma
2024-03-26 16:42:08,19,0,0,6363,514281,62013,0,48,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:10,20,0,0,6363,514282,62013,0,32,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:12,19,0,0,6363,514284,62013,0,40,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:14,20,0,0,6363,514287,62013,0,4,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:16,13,0,0,6363,514289,62013,0,40,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:18,8,0,0,6363,514290,62013,0,48,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:20,18,0,0,6363,514293,62013,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:22,21,0,0,6363,514295,62013,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:24,23,0,0,6363,514298,62013,0,20,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:26,23,0,0,6363,514299,62013,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:28,27,0,0,6363,514300,62013,0,20,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:30,28,0,0,6363,514304,62013,0,0,0,0,36,0,0,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:32,30,0,0,6363,514307,62013,0,0,0,0,63,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:34,32,0,0,6363,514310,62013,0,20,0,0,21,0,0,4,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:36,33,0,0,6363,514313,62014,0,24,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:38,30,0,0,6363,514316,62014,0,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:40,34,0,0,6363,514318,62014,0,32,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:42,34,0,0,6363,514320,62014,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:44,37,0,0,6363,514322,62014,0,20,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:46,39,0,0,6363,514324,62014,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:48,3,0,0,6363,514326,62014,0,116,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:50,15,0,0,6363,514327,62014,0,44,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:52,17,0,0,6363,514330,62014,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:54,19,0,0,6363,514333,62014,0,72,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:56,18,0,0,6363,514335,62014,0,4,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:42:58,19,0,0,6363,514337,62014,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:00,14,0,0,6363,514338,62014,0,56,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:02,19,0,0,6363,514342,62014,0,0,0,0,72,0,0,8,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:04,22,0,0,6363,514344,62014,0,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:06,23,0,0,6363,514346,62014,0,76,0,0,34,0,0,3,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:08,15,0,0,6363,514349,62014,0,24,0,0,31,0,0,3,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:10,18,0,0,6363,514351,62014,0,48,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:12,12,0,0,6363,514354,62014,0,36,0,0,25,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:14,16,0,0,6363,514356,62014,0,0,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:16,20,0,0,6363,514359,62014,0,44,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:18,21,0,0,6363,514362,62014,0,32,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:20,19,0,0,6363,514364,62014,0,44,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:22,18,0,0,6363,514365,62014,0,4,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:24,19,0,0,6363,514367,62014,0,32,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:26,17,0,0,6363,514370,62014,0,44,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:28,22,0,0,6363,514374,62014,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:30,14,0,0,6363,514375,62014,0,32,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:32,21,0,0,6363,514377,62014,0,44,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:34,22,0,0,6363,514379,62014,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:36,25,0,0,6363,514381,62014,0,84,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:38,21,0,0,6363,514383,62014,0,24,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:40,16,0,0,6363,514385,62014,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:42,12,0,0,6363,514386,62014,0,64,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:44,18,0,0,6363,514387,62014,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:46,19,0,0,6363,514390,62014,0,40,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:48,22,0,0,6363,514392,62014,0,40,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:50,18,0,0,6363,514395,62014,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:52,18,0,0,6363,514397,62014,0,52,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:54,12,0,0,6363,514400,62015,0,36,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:56,16,0,0,6363,514403,62015,0,0,0,0,88,0,0,39,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:43:58,18,0,0,6363,514405,62015,0,44,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:00,21,0,0,6363,514408,62015,0,32,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:02,18,0,0,6363,514410,62015,0,44,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:04,20,0,0,6363,514412,62015,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:06,22,0,0,6363,514415,62015,0,32,0,0,22,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:08,20,0,0,6363,514417,62015,0,44,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:10,17,0,0,6363,514418,62015,0,24,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:12,18,0,0,6363,514420,62015,0,76,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:14,17,0,0,6363,514422,62015,0,4,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:16,19,0,0,6363,514423,62015,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:18,22,0,0,6363,514426,62016,0,80,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:20,19,0,0,6363,514429,62016,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:22,20,0,0,6363,514431,62016,0,12,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:24,18,0,0,6363,514434,62016,0,72,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:26,15,0,0,6363,514437,62016,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:28,18,0,0,6363,514439,62016,0,44,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:30,21,0,0,6363,514441,62016,0,32,0,0,16,0,0,11,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:32,19,0,0,6363,514444,62016,0,0,0,0,70,0,0,27,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:34,20,0,0,6363,514446,62017,0,44,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:36,23,0,0,6363,514447,62017,0,36,0,0,19,0,0,9,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:38,19,0,0,6363,514450,62017,0,40,0,0,16,0,0,8,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:40,15,0,0,6363,514453,62017,0,28,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:42,19,0,0,6363,514457,62017,0,36,0,0,17,0,0,9,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:44,14,0,0,6363,514459,62017,0,48,0,0,18,0,0,6,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:46,17,0,0,6363,514460,62017,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:48,12,0,0,6363,514461,62017,0,32,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:50,17,0,0,6363,514463,62017,0,44,0,0,71,0,0,13,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:52,19,0,0,6363,514466,62017,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:54,21,0,0,6363,514470,62017,0,104,0,0,18,0,0,8,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:56,18,0,0,6363,514471,62017,0,0,0,0,22,0,0,7,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:44:58,20,0,0,6363,514474,62017,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:00,21,0,0,6363,514476,62017,0,52,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:02,19,0,0,6363,514478,62017,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:04,21,0,0,6363,514480,62017,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:06,14,0,0,6363,514481,62017,0,80,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:08,20,0,0,6363,514482,62017,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:10,15,0,0,6363,514485,62017,0,68,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:12,10,0,0,6363,514487,62017,0,36,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:14,16,0,0,6363,514490,62017,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:16,17,0,0,6363,514492,62017,0,48,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:18,12,0,0,6363,514493,62017,0,32,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:20,17,0,0,6363,514497,62017,0,44,0,0,23,0,0,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:22,19,0,0,6363,514500,62017,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:24,13,0,0,6363,514503,62017,0,32,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:26,16,0,0,6363,514506,62017,0,48,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:28,18,0,0,6363,514509,62017,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:30,14,0,0,6363,514511,62017,0,80,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:32,18,0,0,6363,514513,62017,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:34,21,0,0,6363,514515,62017,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:36,15,0,0,6363,514517,62017,0,76,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:38,21,0,0,6363,514518,62017,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:40,22,0,0,6363,514520,62017,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:42,11,0,0,6363,514523,62017,0,92,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:44,17,0,0,6363,514525,62017,0,0,0,0,76,0,0,23,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:46,20,0,0,6363,514527,62018,0,48,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:48,13,0,0,6363,514529,62018,0,32,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:50,20,0,0,6363,514531,62018,0,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:52,21,0,0,6363,514536,62018,0,44,0,0,16,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:54,14,0,0,6363,514538,62018,0,40,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:56,9,0,0,6363,514540,62018,0,4,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:45:58,17,0,0,6363,514543,62018,0,44,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:00,12,0,0,6363,514545,62018,0,32,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:02,19,0,0,6363,514546,62018,0,44,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:04,19,0,0,6363,514549,62018,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:06,14,0,0,6363,514552,62018,0,36,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:08,19,0,0,6363,514556,62018,0,44,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:10,21,0,0,6363,514557,62018,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:12,12,0,0,6363,514559,62018,0,104,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:14,17,0,0,6363,514561,62018,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:16,19,0,0,6363,514562,62018,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:18,13,0,0,6363,514565,62018,0,80,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:20,17,0,0,6363,514569,62018,0,0,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:22,20,0,0,6363,514571,62018,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:24,13,0,0,6363,514573,62018,0,68,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:26,20,0,0,6363,514575,62018,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:28,20,0,0,6363,514576,62018,0,48,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:30,13,0,0,6363,514578,62016,0,32,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:32,20,0,0,6363,514580,62016,0,0,0,0,96,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:34,22,0,0,6363,514581,62016,0,44,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:36,23,0,0,6363,514584,62016,0,120,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:38,31,0,0,6363,514586,62016,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:40,32,0,0,6363,514589,62016,0,0,0,0,62,0,0,19,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:42,24,0,0,6363,514590,62016,0,84,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:44,25,0,0,6363,514592,62016,0,28,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:46,26,0,0,6363,514596,62016,0,48,0,0,21,0,0,5,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:48,20,0,0,6363,514598,62016,0,32,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:50,27,0,0,6363,514601,62017,0,0,0,0,31,0,0,3,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:52,28,0,0,6363,514604,62017,0,44,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:54,21,0,0,6363,514606,62017,0,36,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:56,27,0,0,6363,514609,62017,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:46:58,29,0,0,6363,514611,62017,0,44,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:47:00,3,0,0,6363,514612,62017,0,100,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:47:02,16,0,0,6363,514614,62017,0,44,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:47:04,18,0,0,6363,514615,62017,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:47:06,12,0,0,6363,514617,62017,0,32,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:47:08,18,0,0,6363,514620,62017,0,44,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 16:47:10,20,0,0,6363,514623,62017,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
