Paging and Virtual Memory,nr_dirty,nr_writeback,nr_unstable,nr_page_table_pages,nr_mapped,nr_slab_reclaimable,pgpgin,pgpgout,pswpin,pswpout,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,pginodesteal,slabs_scanned,kswapd_steal,kswapd_inodesteal,pageoutrun,allocstall,pgrotated,pgalloc_high,pgalloc_normal,pgalloc_dma,pgrefill_high,pgrefill_normal,pgrefill_dma,pgsteal_high,pgsteal_normal,pgsteal_dma,pgscan_kswapd_high,pgscan_kswapd_normal,pgscan_kswapd_dma,pgscan_direct_high,pgscan_direct_normal,pgscan_direct_dma
2024-03-27 03:55:56,15,0,0,9350,642098,66018,0,36,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:55:58,11,0,0,9350,642099,66018,0,40,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:00,14,0,0,9350,642102,66018,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:02,17,0,0,9350,642104,66018,0,52,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:04,13,0,0,9350,642106,66018,0,44,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:06,15,0,0,9350,642109,66018,0,0,0,0,154,0,0,9,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:08,21,0,0,9350,642111,66018,0,52,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:10,14,0,0,9350,642113,66019,0,48,0,0,18,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:12,16,0,0,9350,642118,66019,0,52,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:14,18,0,0,9350,642121,66019,0,4,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:16,14,0,0,9350,642124,66019,0,32,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:18,14,0,0,9350,642125,66019,0,52,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:20,16,0,0,9350,642128,66019,0,8,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:22,11,0,0,9350,642130,66019,0,32,0,0,91,0,0,36,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:24,19,0,0,9350,642132,66019,0,52,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:26,19,0,0,9350,642136,66019,0,8,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:28,14,0,0,9350,642137,66019,0,84,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:30,9,0,0,9350,642139,66019,0,32,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:32,10,0,0,9350,642141,66019,0,8,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:34,12,0,0,9350,642144,66019,0,88,0,0,27,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:36,26,0,0,9350,642146,66019,0,104,0,0,22,0,0,8,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:38,27,0,0,9351,642148,66019,0,0,0,0,67,0,0,12,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:40,6,0,0,9351,642150,66019,0,76,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:42,19,0,0,9351,642153,66019,0,60,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:44,19,0,0,9351,642154,66019,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:46,17,0,0,9351,642158,66019,0,84,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:48,18,0,0,9351,642160,66019,0,8,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:50,21,0,0,9351,642161,66019,0,0,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:52,12,0,0,9351,642164,66019,0,96,0,0,67,0,0,13,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:54,13,0,0,9351,642166,66019,0,8,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:56,16,0,0,9351,642168,66019,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:56:58,6,1,0,9351,642170,66019,0,100,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:00,9,0,0,9351,642175,66019,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:02,8,0,0,9351,642177,66019,0,52,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:04,19,0,0,9351,642178,66019,0,8,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:06,22,0,0,9351,642181,66019,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:08,17,0,0,9351,642183,66019,0,48,0,0,72,0,0,12,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:10,18,0,0,9351,642185,66019,0,4,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:12,21,0,0,9351,642188,66019,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:14,22,0,0,9351,642190,66019,0,36,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:16,24,0,0,9351,642192,66019,0,8,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:18,25,0,0,9351,642194,66019,0,36,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:20,28,0,0,9351,642197,66019,0,8,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:22,31,0,0,9351,642199,66019,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:24,30,0,0,9351,642201,66019,0,36,0,0,78,0,0,23,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:26,30,0,0,9351,642204,66019,0,8,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:28,33,0,0,9351,642205,66019,0,56,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:30,28,0,0,9351,642208,66019,0,48,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:32,30,0,0,9351,642211,66019,0,8,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:34,6,0,0,9351,642213,66019,0,112,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:36,16,0,0,9351,642215,66019,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:38,18,0,0,9351,642217,66019,0,8,0,0,73,0,0,18,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:40,17,0,0,9351,642220,66019,0,40,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:42,16,0,0,9351,642221,66019,0,8,0,0,188,0,0,160,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:44,19,0,0,9351,642223,66019,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:46,24,0,0,9351,642225,66019,0,36,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:48,26,0,0,9351,642226,66019,0,8,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:50,26,0,0,9351,642228,66019,0,36,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:52,27,0,0,9351,642230,66019,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:54,29,0,0,9351,642231,66019,0,8,0,0,66,0,0,12,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:56,24,0,0,9351,642233,66019,0,52,0,0,24,0,0,13,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:57:58,28,0,0,9351,642235,66019,0,0,0,0,19,0,0,12,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:00,27,0,0,9351,642236,66019,0,8,0,0,16,0,0,10,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:02,35,0,0,9351,642238,66020,0,36,0,0,22,0,0,33,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:04,40,0,0,9351,642240,66020,0,72,0,0,37,0,0,7,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:06,33,0,0,9351,642242,66020,0,48,0,0,18,0,0,7,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:08,28,0,0,9351,642243,66020,0,0,0,0,22,0,0,7,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:10,14,0,0,9351,642245,66020,0,68,0,0,72,0,0,13,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:12,13,0,0,9351,642247,66020,0,52,0,0,13,0,0,7,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:14,16,0,0,9351,642248,66020,0,0,0,0,20,0,0,7,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:16,15,0,0,9351,642250,66020,0,8,0,0,16,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:18,20,0,0,9351,642252,66020,0,40,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:20,23,0,0,9351,642253,66020,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:22,24,0,0,9351,642255,66020,0,44,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:24,24,0,0,9351,642257,66020,0,0,0,0,82,0,0,36,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:26,27,0,0,9351,642258,66020,0,8,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:28,25,0,0,9351,642260,66020,0,36,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:30,28,0,0,9351,642262,66020,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:32,27,0,0,9351,642263,66020,0,8,0,0,22,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:34,24,0,0,9351,642265,66020,0,56,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:36,28,0,0,9351,642267,66020,0,0,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:38,33,0,0,9351,642269,66020,0,44,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:40,20,0,0,9351,642270,66020,0,64,0,0,72,0,0,12,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:42,23,0,0,9351,642272,66020,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:44,18,0,0,9351,642274,66021,0,88,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:46,3,0,0,9351,642275,66021,0,76,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:48,12,0,0,9351,642277,66021,0,52,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:50,15,0,0,9351,642279,66021,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:52,10,0,0,9351,642280,66021,0,32,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:54,7,0,0,9351,642282,66021,0,96,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:56,10,0,0,9351,642284,66021,0,0,0,0,74,0,0,8,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:58:58,11,0,0,9351,642285,66021,0,88,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:00,15,0,0,9351,642287,66021,0,8,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:02,18,0,0,9351,642289,66021,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:04,2,0,0,9351,642290,66021,0,104,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:06,8,0,0,9351,642316,66021,0,4,0,0,21,0,0,30,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:08,18,0,0,9351,642318,66021,0,48,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:10,10,0,0,9351,642320,66021,0,44,0,0,78,0,0,8,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:12,17,0,0,9351,642322,66021,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:14,9,0,0,9351,642323,66021,0,88,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:16,2,0,0,9351,642325,66021,0,40,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:18,18,0,0,9351,642328,66021,0,52,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:20,18,0,0,9351,642330,66021,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:22,12,0,0,9351,642333,66021,0,48,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:24,7,0,0,9351,642336,66021,0,88,0,0,22,0,0,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:26,6,0,0,9351,642339,66021,0,8,0,0,77,0,0,24,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:28,12,0,0,9351,642342,66021,0,84,0,0,16,0,0,6,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:30,16,0,0,9351,642345,66021,0,0,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:32,17,0,0,9351,642347,66021,0,8,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:34,3,0,0,9351,642349,66021,0,72,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:36,7,0,0,9351,642351,66021,0,204,0,0,195,0,0,99,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:38,26,0,0,9351,642352,66022,0,8,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:40,18,0,0,9351,642354,66022,0,36,0,0,60,0,0,14,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:42,7,0,0,9351,642356,66022,0,152,0,0,192,0,0,162,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:44,9,0,0,9351,642358,66022,0,0,0,0,24,0,0,6,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:46,2,0,0,9351,642360,66022,0,32,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:48,17,0,0,9351,642362,66022,0,60,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:50,18,0,0,9351,642365,66022,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:52,13,0,0,9351,642368,66022,0,84,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:54,21,0,0,9351,642372,66022,0,4,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:56,21,0,0,9351,642375,66022,0,0,0,0,62,0,0,9,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 03:59:58,12,0,0,9351,642377,66022,0,92,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:00,24,0,0,9351,642379,66022,0,48,0,0,309,0,0,293,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:02,24,0,0,9351,642382,66022,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:04,39,0,0,9351,642383,66023,0,120,0,0,87,0,0,20,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:06,39,0,0,9351,642385,66023,0,0,0,0,26,0,0,8,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:08,26,0,0,9351,642387,66023,0,96,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:10,28,0,0,9351,642388,66023,0,8,0,0,32,0,0,6,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:12,30,0,0,9351,642391,66024,0,0,0,0,78,0,0,14,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:14,32,0,0,9351,642393,66024,0,36,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:16,33,0,0,9351,642396,66024,0,8,0,0,17,0,0,7,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:18,33,0,0,9351,642397,66024,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:20,36,0,0,9351,642400,66024,0,36,0,0,18,0,0,8,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:22,35,0,0,9351,642404,66024,0,8,0,0,20,0,0,8,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:24,37,0,0,9351,642406,66024,0,36,0,0,20,0,0,7,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:26,40,0,0,9353,642409,66024,0,8,0,0,81,0,0,38,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:28,41,0,0,9351,642412,66024,0,28,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:30,39,0,0,9351,642413,66024,0,40,0,0,17,0,0,5,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:32,38,0,0,9351,642415,66024,0,8,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:34,10,0,0,9351,642417,66024,0,116,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:36,21,0,0,9351,642418,66024,0,64,0,0,27,0,0,3,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:38,21,0,0,9351,642420,66024,0,8,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:40,18,0,0,9351,642422,66024,0,60,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:42,21,0,0,9351,642424,66024,0,0,0,0,77,0,0,14,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:44,21,0,0,9351,642426,66024,0,8,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:46,24,0,0,9351,642429,66024,0,36,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:48,24,0,0,9351,642430,66024,0,4,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:50,25,0,0,9351,642434,66024,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:52,25,0,0,9351,642437,66024,0,36,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:54,23,0,0,9352,642440,66024,0,8,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:00:56,3820,0,0,9352,642442,66097,0,36,0,0,192,2645,0,3162,0,0,0,0,0,0,0,0,0,7255,0,0,0,0,0,0,0,0,0,0,0,0,0
